Algorithm: FastMap
Target dimensions: 3
Pivots per dimension:
Dim 1: 2908 4567
Dim 2: 2040 4909
Dim 3: 4672 4180
Object coordinates:
4508: 80.221673 41.102254 120.398036
4509: 62.552022 82.160705 90.391609
4510: 93.123648 125.363824 35.832667
4511: 78.355686 93.105005 73.430924
4512: 61.766563 87.061388 110.831821
4513: 50.984299 104.405362 47.848628
4514: 77.006229 84.165672 85.936201
4515: 94.414558 92.566580 87.840201
4516: 54.619017 104.971948 66.733145
4517: 103.560415 108.042567 106.128708
4518: 118.946525 81.416870 107.906921
4519: 109.045979 106.314046 89.191878
4520: 57.910558 73.916860 94.877121
4521: 130.134616 127.041611 63.601543
4522: 126.718575 154.020948 138.709819
4523: 125.773816 51.970062 59.614725
4524: 137.000605 49.626802 79.344999
4525: 85.145871 115.881594 49.652062
4526: 68.514517 134.480478 69.933051
4527: 156.398230 129.869999 98.510563
4528: 76.793907 98.936947 52.947992
4529: 80.940110 143.204959 79.549293
4530: 99.064187 175.550247 65.617042
4531: 127.968202 74.440281 51.278864
4532: 141.529458 126.408084 112.048374
4533: 87.851739 143.740122 91.560440
4534: 128.634240 109.592601 99.354933
4535: 115.883499 72.387858 64.926132
4536: 116.648838 118.034217 62.068955
4537: 76.080466 94.484425 128.693647
4538: 108.887543 94.313527 112.113846
4539: 64.071911 64.878764 87.477582
4540: 100.128818 94.035438 74.348184
4541: 88.759532 99.921279 57.197950
4542: 72.629867 136.576353 98.587010
4543: 155.405777 100.254180 90.029122
4544: 82.898375 93.645009 82.283698
4545: 123.506121 70.656278 121.467086
4546: 92.780341 85.526680 57.207701
4547: 102.503265 89.520660 137.651772
4548: 112.756606 114.605800 77.717934
4549: 120.890117 96.636475 96.304126
4550: 134.869032 132.720349 96.978133
4551: 85.057235 74.444150 89.396403
4552: 78.874309 41.217775 93.311931
4553: 74.587501 75.737114 131.843713
4554: 114.465108 120.735723 52.255016
4555: 18.485832 83.233305 101.827821
4556: 87.100040 87.195466 32.842934
4557: 88.033450 33.803675 119.562337
4558: 105.135985 104.210120 67.473449
4559: 116.364459 90.110726 51.936326
4560: 86.970256 77.337438 84.065330
4561: 98.758224 66.694685 17.590379
4562: 145.848069 58.004670 74.910051
4563: 79.060492 139.917705 98.253490
4564: 61.735127 103.277305 85.821840
4565: 67.847399 94.279849 70.480635
4566: 21.358335 114.459605 70.894000
4567: 184.647690 107.973049 90.750654
4568: 62.423278 123.658132 111.482971
4569: 136.095289 122.354103 122.798481
4570: 80.240945 120.721470 109.271333
4571: 69.332715 125.932049 95.591752
4572: 79.960112 96.172948 139.170289
4573: 55.265899 102.881082 117.433594
4574: 76.904355 75.413162 132.466239
4575: 90.994100 84.630130 16.038992
4576: 60.439924 127.150367 129.717833
4577: 27.215935 138.177677 125.617868
4578: 103.266100 43.552984 120.808842
4579: 81.595690 124.839524 79.141710
4580: 66.451935 63.571188 36.765571
4581: 66.994393 116.295389 50.455341
4582: 98.662336 140.760925 113.679057
4583: 145.740639 111.133150 90.360429
4584: 143.775408 95.457169 119.044950
4585: 56.376316 108.554607 46.957008
4586: 129.932106 112.409419 100.174489
4587: 132.767010 86.187338 105.085073
4588: 87.225376 95.462246 154.016768
4589: 90.494039 142.023695 128.592880
4590: 115.702095 86.001345 116.342864
4591: 86.687565 109.498132 116.596101
4592: 88.002387 90.345818 89.821894
4593: 52.712057 81.319643 105.109219
4594: 74.839602 123.032773 74.825490
4595: 104.575481 34.039177 102.138637
4596: 103.638449 135.334577 62.154009
4597: 130.307863 129.396916 99.852900
4598: 133.050496 66.494849 133.480608
4599: 60.526002 120.232383 124.186201
4600: 96.043253 93.264491 55.804003
4601: 54.530142 77.544146 60.170368
4602: 130.953484 97.512933 134.929781
4603: 76.649010 139.348481 79.682920
4604: 128.853771 94.986510 53.262637
4605: 119.343079 102.334396 124.448023
4606: 104.646868 126.053612 45.961260
4607: 102.049210 122.723777 82.918571
4608: 60.997072 139.321468 68.087541
4609: 94.616227 93.456393 124.051279
4610: 114.592120 91.513005 95.216618
4611: 72.783474 118.482588 83.905483
4612: 48.703418 89.697371 107.392958
4613: 59.270174 137.749936 58.203347
4614: 66.976808 61.058550 103.851386
4615: 70.335207 105.531262 69.251724
4616: 70.251087 123.844171 78.886566
4617: 152.474745 83.662016 100.156610
4618: 45.451663 77.193652 80.393451
4619: 73.880039 105.810136 108.889188
4620: 75.053850 52.823284 14.708759
4621: 80.854977 119.105067 88.853338
4622: 115.613838 60.303296 92.970329
4623: 121.724924 127.991438 91.326476
4624: 111.872922 72.098169 65.593219
4625: 76.655169 72.751904 102.426323
4626: 29.944864 105.936757 84.839395
4627: 123.585562 93.185403 50.079392
4628: 63.825885 76.530328 43.889242
4629: 149.959709 109.486323 105.692176
4630: 51.423546 74.936065 84.849584
4631: 97.507179 75.351696 78.069370
4632: 170.179752 104.680810 77.645308
4633: 152.190135 88.750660 78.074617
4634: 123.221122 91.479101 47.322135
4635: 121.632822 111.803688 28.525014
4636: 105.387322 111.110999 105.501812
4637: 117.386719 124.036713 84.279296
4638: 113.141803 77.134579 45.604481
4639: 85.338345 89.766029 120.780705
4640: 95.505549 133.443102 116.396226
4641: 115.525799 78.886443 111.525950
4642: 92.768994 150.910871 83.266353
4643: 106.663244 101.931904 126.040857
4644: 55.661713 107.426008 105.171089
4645: 107.403350 115.862407 62.899991
4646: 93.905535 136.975294 84.342914
4647: 112.069510 135.519362 60.699539
4648: 3.198776 94.751572 103.591078
4649: 56.159393 144.171901 70.397815
4650: 117.386143 109.268681 51.827970
4651: 56.913664 133.099289 74.043933
4652: 88.327687 105.087557 90.081401
4653: 83.900508 83.885931 77.067646
4654: 106.723822 167.909275 116.108685
4655: 87.946658 94.985685 82.700342
4656: 51.641492 81.751959 82.335515
4657: 104.632718 158.381778 84.155335
4658: 81.961053 93.310217 93.289554
4659: 68.703589 160.296376 103.519439
4660: 102.872060 78.821402 84.569302
4661: 74.128772 128.125334 58.393874
4662: 86.608342 107.199459 79.158427
4663: 124.339835 73.454190 98.481811
4664: 93.796625 132.650939 103.918021
4665: 86.201568 44.307333 97.127930
4666: 123.532730 72.035183 147.388825
4667: 102.779837 94.698354 133.632914
4668: 47.068202 114.776900 118.247642
4669: 114.766476 80.447769 72.292039
4670: 101.272343 96.909549 78.272029
4671: 96.114788 128.600327 110.118922
4672: 109.960655 69.006619 0.000000
4673: 112.338674 106.095513 91.512913
4674: 36.619839 101.873872 99.554957
4675: 66.082222 90.681181 57.168838
4676: 112.267116 124.597576 91.067082
4677: 62.815951 59.130366 76.054545
4678: 75.621188 88.448788 82.300636
4679: 77.513278 70.317763 114.458991
4680: 74.909032 103.200120 95.137340
4681: 77.587622 51.816294 54.724414
4682: 91.543361 114.443810 100.838077
4683: 141.941417 118.905143 106.771314
4684: 89.697801 48.823894 129.506494
4685: 148.184537 74.349723 78.729324
4686: 104.048191 68.058858 66.240589
4687: 59.716657 61.341249 92.680388
4688: 50.750349 92.951763 116.510564
4689: 50.892722 117.575111 101.455345
4690: 125.622161 133.554673 46.863103
4691: 76.656667 87.595959 61.449045
4692: 123.629995 88.079319 94.920060
4693: 82.607655 93.629907 72.038339
4694: 42.201273 121.039392 62.426710
4695: 108.610767 78.491491 65.695564
4696: 107.783866 117.466765 51.905848
4697: 102.836682 93.660210 45.421433
4698: 96.483495 107.430940 145.680347
4699: 120.793601 86.337041 93.943346
4700: 103.724164 49.377515 75.854136
4701: 67.236073 114.922096 116.223566
4702: 102.569646 81.331096 127.928673
4703: 90.582501 119.932475 78.183328
4704: 102.885930 96.000519 58.185473
4705: 128.884997 117.990847 67.898937
4706: 106.305523 69.037974 106.893208
4707: 120.585269 95.147987 121.044019
4708: 67.646685 91.063378 86.438492
4709: 126.616714 96.966879 42.396469
4710: 116.757868 77.907448 72.839279
4711: 118.283932 89.011408 109.692889
4712: 97.077886 132.827818 141.079770
4713: 61.657437 124.625879 107.144653
4714: 54.896868 78.996691 96.164505
4715: 51.296667 126.676206 78.669212
4716: 110.160343 83.496815 87.358482
4717: 106.251971 83.516203 78.188454
4718: 85.056048 101.326261 45.427414
4719: 110.566480 98.654039 124.394208
4720: 84.602176 77.821561 98.833611
4721: 136.325894 67.669489 93.393748
4722: 70.675404 133.875637 38.029927
4723: 79.656125 100.264376 122.913451
4724: 85.620545 97.246715 118.357550
4725: 66.282421 154.372317 123.379714
4726: 114.658714 87.662176 143.996974
4727: 57.125518 123.169528 79.848320
4728: 103.011985 130.333895 94.254730
4729: 85.030316 110.138793 129.128588
4730: 33.545392 113.005872 74.997030
4731: 138.910296 141.528904 129.559461
4732: 123.594384 91.157906 107.556642
4733: 70.746436 110.492378 104.339351
4734: 96.156538 110.671490 89.196031
4735: 106.916318 102.147318 69.943171
4736: 40.339460 119.394044 72.609433
4737: 118.220232 58.001987 99.150775
4738: 122.906501 71.019652 91.353557
4739: 95.560592 103.316268 155.624985
4740: 78.927503 22.442288 119.758367
4741: 80.819300 76.808114 81.816282
4742: 123.353427 39.418560 46.917098
4743: 103.113640 68.134856 102.290786
4744: 129.793925 52.528112 77.015436
4745: 142.785483 80.147988 49.876388
4746: 107.976579 127.027890 84.728515
4747: 26.870869 109.242429 90.623944
4748: 33.361058 131.823172 81.185283
4749: 95.051010 109.149906 100.916294
4750: 140.904342 58.261961 125.967801
4751: 87.987352 128.878705 67.013719
4752: 128.950754 152.221116 111.186466
4753: 91.666092 62.662323 109.854826
4754: 84.028913 127.431224 42.666770
4755: 56.832126 111.601246 64.302876
4756: 134.527412 117.444415 96.563853
4757: 95.855582 52.500175 51.811188
4758: 58.728883 53.092470 92.068941
4759: 118.628089 69.127206 68.311641
4760: 130.747938 72.232112 96.003597
4761: 125.300694 108.247550 85.409389
4762: 72.909117 78.578047 139.574678
4763: 115.749559 113.852895 107.494873
4764: 101.189614 134.312266 60.212545
4765: 157.299785 99.361409 98.046619
4766: 48.637926 101.211744 123.066418
4767: 51.404088 54.928336 94.955136
4768: 163.261452 81.158244 97.812368
4769: 70.478091 115.806616 69.738352
4770: 74.464943 90.945895 68.266842
4771: 98.925107 90.708604 143.357449
4772: 102.205676 112.741363 86.790518
4773: 65.890379 101.251218 63.021092
4774: 112.575269 93.683807 26.287236
4775: 64.343788 89.611649 26.019450
4776: 166.016699 95.242917 84.149936
4777: 133.911072 111.093515 69.448559
4778: 99.732030 88.142895 16.417463
4779: 99.253927 105.545636 80.207014
4780: 50.070790 124.863068 111.262330
4781: 47.566732 68.013793 68.998659
4782: 120.953593 85.894138 58.296884
4783: 104.425983 63.014339 101.890234
4784: 105.274862 111.013943 74.771226
4785: 30.082515 81.003648 82.022126
4786: 76.708156 160.968198 67.019341
4787: 114.995711 109.634718 95.935527
4788: 64.948017 120.899187 90.969195
4789: 52.479121 139.301393 46.115226
4790: 127.559666 107.866000 94.440802
4791: 60.692647 105.685374 110.421206
4792: 106.767700 132.026240 108.571226
4793: 50.437722 117.556151 111.925690
4794: 66.561847 61.233523 71.632708
4795: 104.254806 69.528374 59.443603
4796: 110.750283 119.482349 64.362636
4797: 103.136693 90.938760 135.692797
4798: 128.286544 131.303673 95.658217
4799: 63.546663 109.192275 50.148895
4800: 143.280003 109.638216 47.035741
4801: 87.978825 158.532207 70.660633
4802: 124.738288 141.039611 75.527773
4803: 132.052169 137.051549 96.555932
4804: 85.850588 122.086097 48.141708
4805: 110.560131 119.036108 58.150117
4806: 70.923315 61.612045 85.338691
4807: 82.841199 81.624771 88.403890
4808: 46.798027 91.534644 66.248891
4809: 90.492099 75.697757 57.063650
4810: 54.832928 122.244772 91.771602
4811: 161.596000 85.747679 91.862813
4812: 135.196002 78.814388 77.576972
4813: 91.503244 152.364509 76.506707
4814: 99.021267 85.320060 106.232963
4815: 80.457685 91.079268 66.663042
4816: 76.086905 116.136724 87.548308
4817: 59.296439 93.809042 89.115513
4818: 73.130795 96.545910 161.556118
4819: 69.402678 138.644643 134.323491
4820: 141.958413 125.289239 90.907619
4821: 133.421641 51.229537 64.393492
4822: 101.757655 143.514500 47.492832
4823: 80.401174 54.497668 109.811550
4824: 96.121990 82.825736 114.447794
4825: 119.205841 111.591427 90.706124
4826: 90.206906 75.859970 35.250792
4827: 62.442206 154.863102 81.571813
4828: 135.364212 55.929328 61.168479
4829: 122.890077 118.763224 77.627945
4830: 134.604955 53.275827 68.477416
4831: 144.371186 100.847001 123.470405
4832: 89.726025 124.793620 54.811011
4833: 71.367838 114.592979 126.551527
4834: 93.625461 112.893531 147.274603
4835: 57.067623 120.565321 49.318621
4836: 112.365986 146.649557 52.389457
4837: 83.035591 87.056462 138.494629
4838: 119.624925 84.820303 92.503902
4839: 93.314370 59.428764 85.640605
4840: 64.090583 125.156431 30.355989
4841: 135.852498 108.688483 98.410233
4842: 135.254642 88.528201 124.051859
4843: 41.824340 102.649729 143.262028
4844: 65.385826 54.970001 93.690891
4845: 87.178064 67.833467 146.729093
4846: 82.505274 97.135484 80.175376
4847: 39.893177 122.567107 76.101118
4848: 87.637742 116.307068 52.378514
4849: 131.210904 114.125727 94.935036
4850: 90.719548 102.111209 160.454269
4851: 60.319552 51.529363 125.143958
4852: 107.218427 101.730121 76.327530
4853: 70.292980 72.541700 49.646324
4854: 127.186067 84.782630 107.208163
4855: 92.855717 51.336675 79.843522
4856: 69.259470 148.404227 64.356814
4857: 79.820395 107.250087 100.968219
4858: 126.321513 53.819339 113.005861
4859: 78.198280 91.590061 75.197076
4860: 97.503534 52.785888 100.124157
4861: 73.933265 115.567328 77.460373
4862: 115.220705 106.738925 86.326816
4863: 121.761197 57.105129 60.294586
4864: 57.597432 49.406823 115.378637
4865: 61.445650 106.866133 110.577923
4866: 73.607345 66.480845 74.448096
4867: 73.907598 132.610806 57.826656
4868: 139.116986 98.250984 106.112186
4869: 49.796753 77.373662 138.419811
4870: 59.724970 74.917023 68.230819
4871: 45.930344 105.452020 74.779572
4872: 47.341863 60.350937 80.800755
4873: 112.707218 74.699363 60.464591
4874: 111.152170 136.326576 92.647161
4875: 66.367342 77.613968 71.707596
4876: 104.000941 94.000524 75.141573
4877: 79.957498 112.226732 171.921481
4878: 101.821265 119.495771 90.226810
4879: 115.125064 44.193048 102.959947
4880: 114.357202 84.990780 71.873650
4881: 57.476272 114.179457 48.198415
4882: 106.484673 151.655980 98.037428
4883: 71.588173 50.610045 39.983899
4884: 79.744778 81.723008 154.037425
4885: 142.574676 53.455306 115.739099
4886: 101.086438 148.537735 124.130875
4887: 38.150963 114.161427 86.299379
4888: 129.080052 95.620717 99.715993
4889: 69.311622 51.406810 80.239295
4890: 65.435929 67.519067 99.684847
4891: 170.520156 96.520160 85.205854
4892: 67.497370 151.056018 106.919866
4893: 74.550584 83.969516 109.374165
4894: 115.048964 144.562347 80.159264
4895: 124.657258 77.029003 126.082469
4896: 69.504826 91.042608 81.904082
4897: 104.087504 36.862517 70.510363
4898: 62.668753 129.012726 127.589792
4899: 58.247761 70.138998 87.067638
4900: 114.666371 151.833683 54.085235
4901: 136.987782 47.562328 50.903662
4902: 104.285191 93.156112 129.701039
4903: 121.814064 85.421523 64.397870
4904: 86.100345 143.335324 56.794143
4905: 151.310764 58.393483 75.914924
4906: 66.840883 136.756107 95.862031
4907: 52.110792 113.411428 101.674698
4908: 70.803719 127.646535 57.543022
4909: 86.473663 189.428796 80.558697
4910: 87.293801 81.646632 30.014981
4911: 131.091138 94.944078 82.853127
4912: 92.612165 151.697680 110.899022
4913: 119.747044 76.076647 60.920394
4914: 63.060197 112.795254 151.293245
4915: 85.536866 98.957560 64.261336
4916: 96.506438 109.278815 75.056216
4917: 68.735907 78.671327 39.909687
4918: 123.590046 106.115988 122.562236
4919: 75.011478 107.301273 61.664633
4920: 85.839660 60.985644 89.879804
4921: 40.631355 120.485537 52.049263
4922: 109.471928 166.550734 57.526120
4923: 104.593446 106.475370 54.993602
4924: 97.399951 121.069092 93.100081
4925: 111.509914 76.440730 68.701816
4926: 71.851869 116.910617 29.047970
4927: 94.218737 45.374043 54.105505
4928: 50.397337 142.961207 51.518445
4929: 49.365328 90.691611 99.598540
4930: 83.101923 114.728183 115.578502
4931: 101.838360 75.226933 30.780549
4932: 71.579223 91.336998 73.388824
4933: 126.257456 72.345353 71.280939
4934: 117.483920 86.467734 53.518156
4935: 106.265607 82.260400 62.508968
4936: 100.599240 94.281625 19.513766
4937: 44.829923 88.669832 60.124245
4938: 83.083736 69.753760 82.145988
4939: 126.575330 113.220493 69.902527
4940: 67.006158 93.029254 131.470606
4941: 107.490686 75.506644 153.897276
4942: 69.134452 102.843221 43.704262
4943: 48.715313 83.680081 129.672047
4944: 139.763719 68.628597 65.362431
4945: 131.704391 126.458299 82.759041
4946: 145.081273 120.129435 79.918396
4947: 115.209227 85.883622 84.636597
4948: 81.137046 123.827614 75.150916
4949: 101.588732 69.602352 32.467206
4950: 107.571512 53.355191 69.658296
4951: 57.870069 95.824920 79.738352
4952: 68.822289 142.444600 117.840608
4953: 102.858656 99.696421 65.628257
4954: 112.892386 102.557425 79.621265
4955: 128.984234 83.498857 79.589181
4956: 116.031535 51.792443 76.753663
4957: 42.617193 69.537453 106.489550
4958: 132.486656 87.428213 97.132986
4959: 108.220484 52.866364 73.622083
4960: 64.824995 89.902033 47.533709
4961: 146.761558 65.463017 77.630340
4962: 140.606718 68.892779 130.665782
4963: 125.868620 116.880317 130.032331
4964: 115.644922 76.625324 75.597824
4965: 98.972329 134.354926 82.041855
4966: 102.044911 75.158645 50.211182
4967: 102.046271 137.218673 91.651214
4968: 94.530616 85.563854 117.116927
4969: 54.722099 122.909023 53.928836
4970: 102.591603 164.103201 99.079638
4971: 103.239025 144.918403 79.587211
4972: 117.170180 122.994139 108.772318
4973: 76.950178 123.252255 155.596447
4974: 77.310982 66.127785 99.103611
4975: 140.234322 117.510480 74.061130
4976: 57.833016 79.221619 48.811861
4977: 71.175397 144.257968 94.265394
4978: 55.403262 134.767589 84.081641
4979: 33.461535 97.794453 66.336482
4980: 104.848334 93.035320 127.034726
4981: 54.336424 74.007640 70.717577
4982: 107.176489 136.846403 97.197970
4983: 74.352273 114.887345 82.866961
4984: 112.895791 150.770981 66.364287
