Algorithm: FastMap
Target dimensions: 2
Pivots per dimension:
Dim 1: 6115 4085
Dim 2: 8062 7500
Object coordinates:
1043: 77.160601 46.381398
1044: 82.351785 47.426571
1045: 105.505618 94.684609
1046: 115.680214 59.565899
1047: 144.404025 148.435430
1048: 130.807506 84.134824
1049: 49.908329 121.435288
1050: 95.913684 86.240273
1051: 152.179471 65.241346
1052: 76.173766 100.354394
1053: 153.240085 75.667247
1054: 83.305289 29.006813
1055: 102.456846 98.648710
1056: 79.301470 102.156998
1057: 104.379628 116.340692
1058: 154.871080 114.150242
1059: 121.971646 116.111132
1060: 130.357255 136.113357
1061: 95.991260 85.483762
1062: 97.208263 89.363523
1063: 43.115237 90.671362
1064: 79.988867 58.727519
1065: 136.659586 108.740263
1066: 70.826172 97.873632
1067: 130.153439 111.172061
1068: 125.964571 74.915560
1069: 103.844779 69.096441
1070: 67.473914 108.248190
1071: 51.132185 122.265039
1072: 62.962282 105.272132
1073: 39.995761 105.865554
1074: 67.359750 149.542799
1075: 128.622478 72.070805
1076: 49.638672 90.943298
1077: 102.896185 93.026594
1078: 107.691966 103.439105
1079: 132.947267 125.379992
1080: 83.252218 107.466812
1081: 110.005688 57.651534
1082: 116.644518 146.177354
1083: 129.351013 81.218564
1084: 57.867754 117.652981
1085: 131.966076 80.858252
1086: 130.677475 97.909963
1087: 123.195284 64.815718
1088: 102.887088 71.553456
1089: 87.080575 75.834646
1090: 130.038838 90.546880
1091: 99.592340 102.336786
1092: 98.174350 84.571659
1093: 61.595600 95.499072
1094: 126.990272 129.705123
1095: 135.915235 95.193061
1096: 130.684385 62.889317
1097: 72.901266 94.379347
1098: 51.443138 111.346199
1099: 84.155474 65.819242
1100: 90.049239 104.523170
1101: 43.057501 106.982433
1102: 108.203321 137.671693
1103: 107.598690 157.602262
1104: 116.810283 102.725447
1105: 123.658185 115.265438
1106: 94.143034 89.603556
1107: 93.965152 115.397965
1108: 94.252560 109.425264
1109: 107.578940 64.037216
1110: 97.865161 88.957123
1111: 116.317297 127.312480
1112: 157.242994 106.796064
1113: 109.829858 79.922068
1114: 128.931345 67.791597
1115: 77.831292 108.618026
1116: 118.242898 99.456763
1117: 90.459518 37.694816
1118: 96.672784 96.670191
1119: 144.917478 122.217574
1120: 84.688965 94.401846
1121: 85.225805 104.417755
1122: 115.121207 112.468526
1123: 83.961823 102.429048
1124: 83.908147 119.934745
1125: 99.451319 112.709060
1126: 155.891187 84.841497
1127: 93.988033 102.561308
1128: 76.762635 99.434118
1129: 115.828602 114.520397
1130: 71.033162 103.512950
1131: 37.572766 128.695650
1132: 130.035741 78.782865
1133: 82.139316 108.662650
1134: 89.700945 85.363871
1135: 86.328072 138.001023
1136: 64.056300 130.766524
1137: 59.059783 140.639792
1138: 79.968427 131.433344
1139: 103.081479 93.889247
1140: 127.469802 138.668006
1141: 130.394927 64.563163
1142: 108.597991 158.366991
1143: 94.026084 72.515114
1144: 142.536023 57.859458
1145: 115.265216 112.100339
1146: 89.938648 122.897688
1147: 133.499870 66.165223
1148: 126.047398 117.002550
1149: 156.872603 72.998131
1150: 128.024706 64.467723
1151: 82.062778 54.268048
1152: 94.800498 80.935660
1153: 92.226946 119.083485
1154: 136.256994 96.053884
1155: 98.978480 60.257553
1156: 87.412031 137.933878
1157: 92.966989 85.934172
1158: 90.059763 99.199708
1159: 75.645511 111.246662
1160: 70.956008 89.321039
1161: 43.495497 131.011130
1162: 113.558791 81.375765
1163: 86.135532 70.531957
1164: 46.653577 130.832416
1165: 120.802923 64.947217
1166: 120.398812 73.986464
1167: 133.226907 136.244845
1168: 136.236982 40.790732
1169: 94.527353 96.041907
1170: 122.360769 94.729011
1171: 106.334555 31.923126
1172: 57.254217 172.909887
1173: 107.575133 92.430268
1174: 72.502696 73.314216
1175: 61.799409 106.902213
1176: 102.824300 106.713673
1177: 107.280900 105.081585
1178: 103.745243 76.810401
1179: 114.955192 119.943870
1180: 112.062666 97.724602
1181: 108.277932 95.786627
1182: 72.655125 124.347595
1183: 135.533236 126.366416
1184: 119.809074 46.391849
1185: 120.556970 106.083593
1186: 77.188156 52.434090
1187: 96.593385 46.135730
1188: 96.378066 135.951829
1189: 88.572195 117.235949
1190: 113.082305 115.168113
1191: 97.268443 88.043386
1192: 45.057957 81.225967
1193: 114.305762 98.735794
1194: 106.504346 108.728376
1195: 63.612408 80.259178
1196: 50.401551 89.548218
1197: 83.965021 122.941916
1198: 120.782849 106.447480
1199: 16.219769 88.551868
1200: 100.597929 79.325786
1201: 70.945010 66.663055
1202: 60.365262 129.452973
1203: 103.149680 109.162549
1204: 59.336057 75.354373
1205: 91.272000 105.751305
1206: 77.872580 70.100283
1207: 102.900864 137.507264
1208: 72.597254 50.057572
1209: 91.302589 130.638795
1210: 59.487083 107.717336
1211: 84.597994 85.929777
1212: 70.990666 119.268302
1213: 70.637935 91.098344
1214: 63.487198 97.287436
1215: 139.380861 141.230633
1216: 93.150134 117.722657
1217: 78.233441 105.445307
1218: 115.126391 97.742210
1219: 121.852696 60.822792
1220: 134.409334 115.302235
1221: 141.384479 133.489092
1222: 65.389677 91.145622
1223: 91.673290 119.936335
1224: 111.798324 78.854400
1225: 79.699476 48.237474
1226: 80.380355 108.664545
1227: 59.659438 84.431387
1228: 148.665629 116.453749
1229: 154.669369 81.636753
1230: 51.906487 57.711273
1231: 79.711456 84.866767
1232: 120.745230 98.063410
1233: 146.500710 53.567394
1234: 91.490183 28.170195
1235: 69.024842 112.786299
1236: 93.030233 82.104329
1237: 91.843405 124.786573
1238: 129.531643 103.610914
1239: 89.527621 90.142456
1240: 118.070797 98.324502
1241: 115.109163 27.445317
1242: 98.417408 83.493211
1243: 94.892495 137.165690
1244: 27.057521 88.438251
1245: 92.219122 37.044223
1246: 137.828964 101.106274
1247: 140.623698 49.452164
1248: 95.710512 99.672079
1249: 132.897744 80.527849
1250: 85.795965 104.897096
1251: 85.227458 103.075290
1252: 101.868631 69.497566
1253: 127.172441 86.178403
1254: 108.255053 73.707817
1255: 82.329992 98.442143
1256: 106.429615 51.154269
1257: 55.729205 108.479296
1258: 102.520493 75.208255
1259: 72.475775 156.698492
1260: 122.422353 76.436935
1261: 23.345800 98.203594
1262: 62.566037 104.475827
1263: 94.790139 67.065277
1264: 82.503046 83.919094
1265: 120.858290 49.335836
1266: 97.245920 83.920812
1267: 90.829071 122.045576
1268: 60.001368 108.088422
1269: 141.396521 60.560724
1270: 140.689689 72.088139
1271: 113.155551 94.079788
1272: 117.446736 77.912018
1273: 91.603560 73.541408
1274: 58.987235 110.637057
1275: 72.871018 76.339321
1276: 85.854550 154.895527
1277: 81.728904 92.971999
1278: 66.036657 64.259264
1279: 137.930466 113.559855
1280: 106.883491 114.884869
1281: 119.827519 91.301271
1282: 92.231826 40.048403
1283: 101.784941 60.597298
1284: 104.607561 89.233794
1285: 110.216033 35.557801
1286: 57.743489 120.052940
1287: 86.903661 66.145498
1288: 11.469304 99.620702
1289: 108.913800 99.625841
1290: 64.479703 88.095113
1291: 106.014177 125.614434
1292: 95.520117 76.358316
1293: 85.418049 111.118201
1294: 116.164874 147.039950
1295: 71.924818 109.035896
1296: 106.965375 125.053338
1297: 102.007834 106.386177
1298: 67.428540 61.427991
1299: 110.200259 99.224396
1300: 162.480014 120.989668
1301: 61.947875 69.412147
1302: 135.711012 151.995929
1303: 99.784658 84.718010
1304: 62.833851 148.172653
1305: 112.111705 156.236477
1306: 84.343358 86.624833
1307: 126.857878 81.328666
1308: 121.431510 104.887434
1309: 65.640910 60.583914
1310: 47.157962 91.834422
1311: 96.758122 50.631361
1312: 97.034984 91.840379
1313: 65.261120 77.969068
1314: 127.925971 72.177181
1315: 134.344279 70.378111
1316: 40.933732 75.393949
1317: 116.080407 80.703152
1318: 99.059364 135.447282
1319: 80.458670 96.328472
1320: 123.349514 157.309353
1321: 111.379382 91.834913
1322: 53.137016 89.314862
1323: 65.580041 153.368663
1324: 46.644442 122.039643
1325: 111.664374 53.601629
1326: 103.361611 67.440818
1327: 94.046776 104.159787
1328: 76.811117 81.208961
1329: 50.504465 107.460456
1330: 158.113421 92.394465
1331: 78.278032 158.992964
1332: 98.202777 107.079805
1333: 62.028285 66.920999
1334: 94.330062 75.307450
1335: 128.848082 121.096031
1336: 96.008175 134.941414
1337: 115.502687 86.450446
1338: 122.853106 143.063914
1339: 118.427688 110.505537
1340: 148.534914 66.978069
1341: 73.372799 146.814338
1342: 65.563298 108.646003
1343: 42.511583 88.238569
1344: 89.514503 91.759598
1345: 133.381052 120.706904
1346: 121.456089 138.643503
1347: 167.034096 73.268223
1348: 89.025248 84.697726
1349: 103.469189 108.459465
1350: 106.171810 103.672293
1351: 87.858683 123.178426
1352: 70.186902 76.704127
1353: 123.552865 101.756145
1354: 84.338327 160.709872
1355: 101.964321 99.425679
1356: 94.416867 78.481014
1357: 45.354823 104.722191
1358: 110.991507 127.215677
1359: 121.888947 84.069054
1360: 65.587907 113.513157
1361: 173.529487 108.867646
1362: 149.401283 105.805675
1363: 82.840151 84.178835
1364: 142.089990 104.453837
1365: 86.546570 60.575658
1366: 146.954978 62.511143
1367: 133.620750 44.038549
1368: 101.969209 106.615567
1369: 85.554078 89.256191
1370: 67.395077 138.497657
1371: 77.478598 77.221989
1372: 91.318597 83.068519
1373: 69.975159 67.900844
1374: 91.505747 57.360310
1375: 149.252836 120.326687
1376: 112.075532 87.167949
1377: 103.045923 93.750708
1378: 45.277344 84.965308
1379: 114.260182 118.816006
1380: 109.009933 94.585299
1381: 118.072395 86.339575
1382: 165.871311 103.914028
1383: 102.128318 109.368408
1384: 73.778055 89.567274
1385: 57.331965 45.229973
1386: 119.471895 73.722470
1387: 163.225247 73.798484
1388: 136.291882 73.937995
1389: 60.427568 82.872633
1390: 123.488047 63.728385
1391: 133.115020 120.688908
1392: 73.671179 98.194969
1393: 108.787159 102.154155
1394: 58.130800 80.361927
1395: 64.088467 97.593421
1396: 152.893088 124.471516
1397: 59.435950 63.351541
1398: 85.868409 157.866362
1399: 76.146175 136.015689
1400: 157.729501 122.036424
1401: 130.732391 100.014846
1402: 94.520898 85.004395
1403: 111.704726 107.994832
1404: 89.185561 39.372781
1405: 109.379379 104.581304
1406: 144.818060 86.952168
1407: 35.926462 88.149029
1408: 66.712618 128.324537
1409: 77.212139 87.405606
1410: 155.849141 61.013601
1411: 139.603852 74.431946
1412: 126.118142 110.906387
1413: 101.742460 170.411666
1414: 27.779024 105.737844
1415: 39.554238 96.767339
1416: 108.995133 154.212769
1417: 109.454396 144.414958
1418: 131.312578 98.072189
1419: 131.373134 68.237710
1420: 86.958611 65.290883
1421: 164.794919 117.982473
1422: 89.239215 128.409421
1423: 85.194521 85.264885
1424: 124.516469 91.260178
1425: 90.803996 69.622412
1426: 111.079231 110.345053
1427: 65.395113 91.542960
1428: 138.324450 109.673258
1429: 109.365736 42.959327
1430: 115.890095 141.252841
1431: 78.870869 113.840576
1432: 105.515137 95.479258
1433: 98.250182 108.135381
1434: 134.753995 116.947435
1435: 42.805918 86.361589
1436: 101.643753 96.405012
1437: 123.184475 54.866429
1438: 120.852908 95.973157
1439: 108.842277 95.548144
1440: 98.422738 136.181844
1441: 62.667778 117.754434
1442: 128.776446 36.248556
1443: 119.899875 134.558289
1444: 92.928973 129.000899
1445: 65.347273 94.280860
1446: 96.615774 88.187982
1447: 132.436197 143.686383
1448: 108.168227 109.223578
1449: 61.198064 71.807234
1450: 96.395824 58.143567
1451: 83.214097 73.279765
1452: 143.751699 55.749307
1453: 71.350516 81.533838
1454: 128.467602 117.409232
1455: 49.243253 68.947684
1456: 86.757426 116.646591
1457: 53.940477 158.092349
1458: 135.435762 55.121693
1459: 46.697360 66.133052
1460: 108.946079 169.808425
1461: 77.095282 170.507573
1462: 50.959897 111.338771
1463: 113.643069 112.631591
1464: 117.055714 77.343878
1465: 127.712437 95.954858
1466: 51.419342 66.650084
1467: 109.905042 86.741882
1468: 94.633615 107.056661
1469: 159.319908 73.151974
1470: 74.335265 109.776070
1471: 48.747831 80.506271
1472: 110.642832 67.195359
1473: 150.462394 114.523550
1474: 151.982826 108.807514
1475: 63.531137 95.546014
1476: 137.726130 57.235594
1477: 97.205237 94.054852
1478: 65.737924 103.208177
1479: 97.228938 61.680431
1480: 62.292044 76.861379
1481: 130.541404 105.431216
1482: 81.119967 88.578825
1483: 138.718435 86.069703
1484: 111.885103 119.895654
1485: 98.487622 133.555944
1486: 83.113082 112.390471
1487: 100.153942 94.927265
1488: 116.880186 85.158162
1489: 87.818882 119.418806
1490: 113.359099 73.648574
1491: 57.817718 114.145924
1492: 122.733372 93.581644
1493: 63.613095 60.709279
1494: 66.728290 88.874784
1495: 119.406047 49.075086
1496: 120.189478 117.349891
1497: 113.368518 79.072945
1498: 70.497166 102.392440
1499: 96.966893 74.506354
1500: 95.053031 65.317172
1501: 127.237259 134.570559
1502: 144.557777 128.635275
1503: 109.913106 85.807612
1504: 61.812921 70.492331
1505: 113.678268 95.053120
1506: 99.242371 97.408803
1507: 140.960071 101.290399
1508: 155.225564 99.392131
1509: 106.657143 88.793458
1510: 87.268641 144.296962
1511: 131.197048 101.934573
1512: 94.584910 104.298254
1513: 117.808139 97.982527
1514: 110.120988 139.291726
1515: 102.061179 136.131037
1516: 105.960974 37.963108
1517: 85.314132 118.802704
1518: 105.313900 73.978132
1519: 109.871460 83.425326
1520: 85.309117 75.719157
1521: 117.992915 85.136039
1522: 114.903681 84.111440
1523: 68.264998 52.531171
1524: 57.045976 159.406963
1525: 46.536868 124.214190
1526: 56.067787 52.149058
1527: 97.252311 95.092582
1528: 96.482839 104.453769
1529: 30.205737 82.676656
1530: 87.061931 101.242712
1531: 65.431160 59.002690
1532: 105.207491 94.384127
1533: 66.437133 120.186809
1534: 21.968017 86.962802
1535: 86.801463 83.578300
1536: 40.047219 96.185252
1537: 81.436279 123.276953
1538: 104.832355 117.805556
1539: 138.382975 132.988449
1540: 101.843267 98.226816
1541: 57.369941 77.798372
1542: 81.656042 136.201581
1543: 101.538296 63.800593
1544: 119.535877 87.678927
1545: 68.620238 82.378787
1546: 97.195614 114.954691
1547: 92.847541 138.911796
1548: 112.171671 129.372421
1549: 67.281386 126.621321
1550: 111.039007 72.177073
1551: 112.400935 129.068775
1552: 138.154020 110.163568
1553: 72.618451 107.372392
1554: 118.186808 137.721860
1555: 136.151827 53.071058
1556: 89.113488 102.215174
1557: 91.749187 158.553668
1558: 41.741832 134.412939
1559: 113.972342 97.066931
1560: 73.695341 103.676345
1561: 54.935011 140.191084
1562: 91.257861 116.120006
1563: 114.318262 141.863277
1564: 123.534870 97.564237
1565: 73.036392 155.860063
1566: 113.277174 67.493074
1567: 44.833314 111.270777
1568: 54.440087 65.545550
1569: 58.752804 84.953420
1570: 67.445808 114.358756
1571: 113.617868 79.677076
1572: 126.269816 95.341834
1573: 119.878790 118.476688
1574: 58.667245 80.765865
1575: 58.787895 107.613987
1576: 131.190201 82.922886
1577: 92.443387 158.377372
1578: 89.776600 71.057628
1579: 97.564396 92.954870
1580: 94.354082 103.955143
1581: 56.584370 72.617181
1582: 93.331136 91.017282
1583: 87.646956 112.286327
1584: 67.083029 119.566096
1585: 89.947110 101.025613
1586: 160.893001 126.696632
1587: 66.449227 105.072122
1588: 74.288162 81.249486
1589: 89.862313 83.685880
1590: 129.379119 123.819935
1591: 136.822693 122.063466
1592: 69.182464 112.951320
1593: 86.476346 130.015627
1594: 51.369778 64.917058
1595: 42.888921 62.564203
1596: 50.262643 85.714442
1597: 48.029713 56.578871
1598: 137.373114 120.156897
1599: 100.513404 95.692115
1600: 78.050464 110.498125
1601: 139.134537 77.247365
1602: 109.646851 42.450970
1603: 102.279277 81.584902
1604: 93.470003 139.795315
1605: 113.106605 135.912349
1606: 89.299954 86.634690
1607: 65.129121 109.893163
1608: 96.221300 56.032562
1609: 94.162857 100.404802
1610: 98.554346 79.779005
1611: 82.913077 80.577120
1612: 65.248362 79.828546
1613: 141.954205 123.357733
1614: 76.762663 107.966810
1615: 107.921314 60.959805
1616: 111.429836 150.271266
1617: 35.985730 77.703186
1618: 116.127373 151.114301
1619: 96.795176 53.135414
1620: 50.295285 103.485331
1621: 132.009034 106.419487
1622: 71.003326 122.086253
1623: 124.481216 95.793385
1624: 92.269100 110.540245
1625: 101.338118 83.419166
1626: 49.856865 60.144408
1627: 96.082113 135.187749
1628: 54.024093 106.217241
1629: 91.324910 87.312393
1630: 111.602370 160.618391
1631: 105.045239 146.230675
1632: 84.679236 104.114439
1633: 108.638289 129.163439
1634: 108.585976 93.404533
1635: 101.465383 143.286642
1636: 103.790708 137.844409
1637: 143.779816 105.371817
1638: 106.722613 104.762796
1639: 145.775185 58.969041
1640: 114.879747 111.120245
1641: 63.492866 86.965868
1642: 131.526104 82.704133
1643: 145.389173 105.755384
1644: 117.481790 133.639583
1645: 100.079774 99.191837
1646: 93.590710 118.457455
1647: 117.645524 119.070107
1648: 93.879871 122.931392
1649: 85.133372 118.838191
1650: 107.836861 105.740282
1651: 128.538885 85.215408
1652: 162.641610 87.583105
1653: 95.715243 134.047869
1654: 104.508432 110.984014
1655: 114.823904 153.187041
1656: 66.536797 42.603648
1657: 85.234569 131.233731
1658: 127.749727 62.127133
1659: 148.254320 72.691526
1660: 157.076236 121.353343
1661: 131.108533 108.116830
1662: 151.724010 122.166949
1663: 61.949595 50.957637
1664: 106.921179 100.677892
1665: 144.818211 119.983151
1666: 117.034718 54.582747
1667: 84.609796 64.657753
1668: 62.732632 119.485622
1669: 105.005788 69.058315
1670: 92.885046 105.388714
1671: 121.834027 106.252390
1672: 132.874774 104.093950
1673: 94.428244 175.016844
1674: 78.204345 129.497502
1675: 104.253013 106.848244
1676: 148.974484 102.159099
1677: 102.513317 131.144909
1678: 96.955535 90.205015
1679: 82.074121 83.272730
1680: 99.896101 116.140016
1681: 94.006517 103.064389
1682: 97.206376 111.427128
1683: 117.864209 101.366752
1684: 84.254869 73.448849
1685: 90.417785 107.506844
1686: 86.692018 128.305826
1687: 94.245335 83.351057
1688: 104.881639 51.606043
1689: 94.154784 78.351118
1690: 36.106982 87.965622
1691: 48.799491 96.983231
1692: 68.398378 114.567495
1693: 80.913026 139.109739
1694: 149.283219 95.102534
1695: 84.446922 103.957450
1696: 93.100322 117.427049
1697: 126.746446 98.089250
1698: 84.447802 70.376134
1699: 85.683662 13.112991
1700: 80.015735 113.087660
1701: 29.690651 114.305065
1702: 167.427834 76.825373
1703: 30.395588 121.761794
1704: 47.066072 90.867943
1705: 78.095446 169.464879
1706: 106.571754 62.049072
1707: 141.213911 61.969399
1708: 166.985390 79.915507
